136,0.566667,0.316111,0.368563,0.240200,0.278830,0.302279,0.200902,0.252832,0.177181,0.180632,0.248156,0.056689,0.179653,0.218249,0.259085,0.182622
137,0.570833,0.316101,0.368562,0.240216,0.278826,0.302274,0.200896,0.252835,0.177180,0.180632,0.248156,0.056692,0.179653,0.218258,0.259087,0.182623
138,0.575000,0.316091,0.368564,0.240233,0.278827,0.302277,0.200904,0.252837,0.177181,0.180630,0.248156,0.056689,0.179652,0.218264,0.259088,0.182615
139,0.579167,0.316077,0.368564,0.240252,0.278834,0.302274,0.200906,0.252838,0.177179,0.180631,0.248154,0.056691,0.179651,0.218267,0.259089,0.182612
140,0.583333,0.316069,0.368563,0.240266,0.278833,0.302274,0.200911,0.252839,0.177178,0.180629,0.248154,0.056691,0.179651,0.218268,0.259090,0.182604
141,0.587500,0.316056,0.368565,0.240281,0.278836,0.302277,0.200919,0.252843,0.177180,0.180625,0.248154,0.056693,0.179649,0.218264,0.259095,0.182604
142,0.591667,0.316045,0.368569,0.240297,0.278836,0.302273,0.200917,0.252853,0.177178,0.180602,0.248157,0.056691,0.179646,0.218274,0.259099,0.182607
143,0.595833,0.316034,0.368570,0.240311,0.278837,0.302274,0.200921,0.252844,0.177178,0.180624,0.248153,0.056693,0.179651,0.218269,0.259094,0.182592
144,0.600000,0.316025,0.368574,0.240322,0.278840,0.302276,0.200929,0.252849,0.177177,0.180623,0.248156,0.056692,0.179652,0.218284,0.259099,0.182579
145,0.604167,0.316000,0.368591,0.240329,0.278840,0.302277,0.200934,0.252860,0.177177,0.180598,0.248157,0.056693,0.179651,0.218287,0.259100,0.182575
146,0.608333,0.315990,0.368592,0.240329,0.278839,0.302273,0.200928,0.252859,0.177177,0.180597,0.248158,0.056693,0.179651,0.218291,0.259100,0.182572
147,0.612500,0.315980,0.368596,0.240342,0.278838,0.302275,0.200936,0.252851,0.177177,0.180620,0.248155,0.056694,0.179649,0.218292,0.259103,0.182565
148,0.616667,0.315972,0.368599,0.240346,0.278841,0.302278,0.200933,0.252861,0.177176,0.180593,0.248156,0.056691,0.179649,0.218289,0.259096,0.182552
